TIME,Last Time and Sales,CA Bid,CA LTP,CA LTQ,CA Ask,CA Bid Qty,CA Ask Qty,HG Bid,HG LTP,HG LTQ,HG Ask,HG Bid Qty,HG Ask Qty,TF,CHINA,USD JPY,CNY JPY,,,,,,,,,,,
10:29:47,10:29:46 AM,13649.00,13650,1.0000,13653.0000,5.0000,4.00,6195.0000,6196.0000,2.00,6196.00,27.00,39.0,,,,,,,,,,,,,,,
10:29:46,10:29:45 AM,13649.00,13650,1.0000,13653.0000,5.0000,4.00,6195.0000,6196.0000,2.00,6196.00,27.00,39.0,,,,,,,,,,,,,,,
10:29:45,10:29:44 AM,13649.00,13650,1.0000,13653.0000,5.0000,4.00,6195.0000,6196.0000,2.00,6196.00,27.00,39.0,,,,,,,,,,,,,,,
10:29:44,10:29:43 AM,13649.00,13650,1.0000,13653.0000,5.0000,4.00,6195.0000,6196.0000,2.00,6196.00,27.00,39.0,,,,,,,,,,,,,,,
10:29:43,10:29:42 AM,13649.00,13650,1.0000,13653.0000,5.0000,4.00,6195.0000,6196.0000,2.00,6196.00,27.00,39.0,,,,,,,,,,,,,,,
10:29:42,10:29:41 AM,13649.00,13650,1.0000,13653.0000,5.0000,4.00,6195.0000,6196.0000,2.00,6196.00,27.00,39.0,,,,,,,,,,,,,,,
10:29:41,10:29:40 AM,13649.00,13650,1.0000,13653.0000,5.0000,4.00,6195.0000,6196.0000,2.00,6196.00,27.00,39.0,,,,,,,,,,,,,,,
10:29:40,10:29:39 AM,13649.00,13650,1.0000,13653.0000,5.0000,4.00,6195.0000,6196.0000,2.00,6196.00,27.00,39.0,,,,,,,,,,,,,,,
10:29:39,10:29:39 AM,13649.00,13650,1.0000,13653.0000,5.0000,4.00,6195.0000,6196.0000,2.00,6196.00,27.00,39.0,,,,,,,,,,,,,,,
10:29:38,10:29:37 AM,13649.00,13650,1.0000,13653.0000,5.0000,4.00,6195.0000,6196.0000,1.00,6196.00,27.00,40.0,,,,,,,,,,,,,,,
10:29:37,10:29:36 AM,13649.00,13650,1.0000,13653.0000,5.0000,4.00,6195.0000,6196.0000,1.00,6196.00,27.00,40.0,,,,,,,,,,,,,,,
10:29:36,10:29:36 AM,13649.00,13650,1.0000,13653.0000,5.0000,4.00,6195.0000,6196.0000,1.00,6196.00,27.00,40.0,,,,,,,,,,,,,,,
10:29:35,10:29:34 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6195.0000,6195.0000,3.00,6196.00,25.00,43.0,,,,,,,,,,,,,,,
10:29:34,10:29:33 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6195.0000,6195.0000,3.00,6196.00,25.00,43.0,,,,,,,,,,,,,,,
10:29:33,10:29:32 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6195.0000,6195.0000,3.00,6196.00,25.00,43.0,,,,,,,,,,,,,,,
10:29:32,10:29:31 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6195.0000,6195.0000,3.00,6196.00,25.00,43.0,,,,,,,,,,,,,,,
10:29:31,10:29:30 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6195.0000,6195.0000,3.00,6196.00,25.00,43.0,,,,,,,,,,,,,,,
10:29:30,10:29:29 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6195.0000,6195.0000,3.00,6196.00,25.00,43.0,,,,,,,,,,,,,,,
10:29:29,10:29:28 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6195.0000,6195.0000,3.00,6196.00,25.00,43.0,,,,,,,,,,,,,,,
10:29:28,10:29:27 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6195.0000,6195.0000,3.00,6196.00,25.00,43.0,,,,,,,,,,,,,,,
10:29:27,10:29:27 AM,13649.00,13650,1.0000,13653.0000,5.0000,4.00,6195.0000,6195.0000,3.00,6196.00,25.00,43.0,,,,,,,,,,,,,,,
10:29:26,10:29:25 AM,13649.00,13650,1.0000,13653.0000,5.0000,4.00,6195.0000,6196.0000,2.00,6196.00,27.00,43.0,,,,,,,,,,,,,,,
10:29:25,10:29:24 AM,13649.00,13650,1.0000,13653.0000,5.0000,4.00,6195.0000,6196.0000,2.00,6196.00,27.00,43.0,,,,,,,,,,,,,,,
10:29:24,10:29:23 AM,13649.00,13650,1.0000,13653.0000,5.0000,4.00,6195.0000,6196.0000,2.00,6196.00,27.00,43.0,,,,,,,,,,,,,,,
10:29:23,10:29:23 AM,13649.00,13650,1.0000,13653.0000,5.0000,4.00,6195.0000,6196.0000,2.00,6196.00,27.00,43.0,,,,,,,,,,,,,,,
10:29:22,10:29:21 AM,13649.00,13650,1.0000,13653.0000,5.0000,4.00,6195.0000,6196.0000,1.00,6196.00,30.00,42.0,,,,,,,,,,,,,,,
10:29:21,10:29:20 AM,13649.00,13650,1.0000,13653.0000,5.0000,4.00,6195.0000,6196.0000,1.00,6196.00,30.00,42.0,,,,,,,,,,,,,,,
10:29:20,10:29:19 AM,13649.00,13650,1.0000,13653.0000,5.0000,4.00,6195.0000,6196.0000,1.00,6196.00,30.00,42.0,,,,,,,,,,,,,,,
10:29:19,10:29:18 AM,13649.00,13650,1.0000,13653.0000,5.0000,4.00,6195.0000,6196.0000,1.00,6196.00,30.00,42.0,,,,,,,,,,,,,,,
10:29:18,10:29:17 AM,13649.00,13650,1.0000,13653.0000,5.0000,4.00,6195.0000,6196.0000,1.00,6196.00,30.00,42.0,,,,,,,,,,,,,,,
10:29:17,10:29:16 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,48.00,44.0,,,,,,,,,,,,,,,
10:29:16,10:29:16 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,48.00,44.0,,,,,,,,,,,,,,,
10:29:15,10:29:14 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,44.00,40.0,,,,,,,,,,,,,,,
10:29:14,10:29:13 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,44.00,40.0,,,,,,,,,,,,,,,
10:29:13,10:29:12 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,44.00,40.0,,,,,,,,,,,,,,,
10:29:12,10:29:12 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,44.00,40.0,,,,,,,,,,,,,,,
10:29:11,10:29:10 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,43.00,40.0,,,,,,,,,,,,,,,
10:29:10,10:29:09 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,43.00,40.0,,,,,,,,,,,,,,,
10:29:09,10:29:08 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,43.00,40.0,,,,,,,,,,,,,,,
10:29:08,10:29:07 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,43.00,40.0,,,,,,,,,,,,,,,
10:29:07,10:29:06 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,43.00,40.0,,,,,,,,,,,,,,,
10:29:06,10:29:05 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,43.00,40.0,,,,,,,,,,,,,,,
10:29:05,10:29:04 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,43.00,40.0,,,,,,,,,,,,,,,
10:29:04,10:29:03 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,43.00,40.0,,,,,,,,,,,,,,,
10:29:03,10:29:02 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,43.00,40.0,,,,,,,,,,,,,,,
10:29:02,10:29:01 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,43.00,40.0,,,,,,,,,,,,,,,
10:29:01,10:29:00 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,43.00,40.0,,,,,,,,,,,,,,,
10:29:00,10:28:59 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,43.00,40.0,,,,,,,,,,,,,,,
10:28:59,10:28:58 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,43.00,40.0,,,,,,,,,,,,,,,
10:28:58,10:28:57 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,43.00,40.0,,,,,,,,,,,,,,,
10:28:57,10:28:56 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,43.00,40.0,,,,,,,,,,,,,,,
10:28:56,10:28:55 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,43.00,40.0,,,,,,,,,,,,,,,
10:28:55,10:28:54 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,43.00,40.0,,,,,,,,,,,,,,,
10:28:54,10:28:53 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,43.00,40.0,,,,,,,,,,,,,,,
10:28:53,10:28:52 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,43.00,40.0,,,,,,,,,,,,,,,
10:28:52,10:28:51 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,43.00,40.0,,,,,,,,,,,,,,,
10:28:51,10:28:51 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,43.00,40.0,,,,,,,,,,,,,,,
10:28:50,10:28:49 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,43.00,40.0,,,,,,,,,,,,,,,
10:28:49,10:28:48 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,43.00,40.0,,,,,,,,,,,,,,,
10:28:48,10:28:47 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,43.00,40.0,,,,,,,,,,,,,,,
10:28:47,10:28:46 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,43.00,40.0,,,,,,,,,,,,,,,
10:28:46,10:28:45 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,43.00,40.0,,,,,,,,,,,,,,,
10:28:45,10:28:44 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,43.00,40.0,,,,,,,,,,,,,,,
10:28:44,10:28:43 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,43.00,40.0,,,,,,,,,,,,,,,
10:28:43,10:28:42 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,43.00,40.0,,,,,,,,,,,,,,,
10:28:42,10:28:41 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,43.00,40.0,,,,,,,,,,,,,,,
10:28:41,10:28:41 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,43.00,40.0,,,,,,,,,,,,,,,
10:28:40,10:28:40 AM,13649.00,13650,1.0000,13653.0000,5.0000,5.00,6194.0000,6195.0000,1.00,6196.00,43.00,40.0,,,,,,,,,,,,,,,
10:28:39,10:28:38 AM,13649.00,13650,1.0000,13653.0000,6.0000,5.00,6195.0000,6195.0000,9.00,6196.00,26.00,41.0,,,,,,,,,,,,,,,
10:28:38,10:28:37 AM,13649.00,13650,1.0000,13653.0000,6.0000,5.00,6195.0000,6195.0000,9.00,6196.00,26.00,41.0,,,,,,,,,,,,,,,
10:28:37,10:28:37 AM,13649.00,13650,1.0000,13653.0000,6.0000,5.00,6194.0000,6195.0000,8.00,6195.00,38.00,32.0,,,,,,,,,,,,,,,
10:28:36,10:28:35 AM,13649.00,13650,1.0000,13653.0000,4.0000,8.00,6194.0000,6195.0000,8.00,6195.00,38.00,32.0,,,,,,,,,,,,,,,
10:28:35,10:28:34 AM,13649.00,13650,1.0000,13653.0000,4.0000,8.00,6194.0000,6195.0000,8.00,6195.00,38.00,32.0,,,,,,,,,,,,,,,
10:28:34,10:28:33 AM,13649.00,13650,1.0000,13653.0000,4.0000,8.00,6194.0000,6195.0000,8.00,6195.00,38.00,32.0,,,,,,,,,,,,,,,
10:28:33,10:28:33 AM,13649.00,13650,1.0000,13653.0000,4.0000,8.00,6194.0000,6195.0000,8.00,6195.00,38.00,32.0,,,,,,,,,,,,,,,
10:28:32,10:28:31 AM,13649.00,13650,1.0000,13653.0000,4.0000,9.00,6194.0000,6195.0000,7.00,6195.00,38.00,35.0,,,,,,,,,,,,,,,
10:28:31,10:28:30 AM,13649.00,13650,1.0000,13653.0000,4.0000,9.00,6194.0000,6195.0000,7.00,6195.00,38.00,35.0,,,,,,,,,,,,,,,
10:28:30,10:28:29 AM,13649.00,13650,1.0000,13653.0000,4.0000,9.00,6194.0000,6195.0000,7.00,6195.00,38.00,35.0,,,,,,,,,,,,,,,
10:28:29,10:28:29 AM,13649.00,13650,1.0000,13653.0000,4.0000,8.00,6194.0000,6195.0000,7.00,6195.00,38.00,31.0,,,,,,,,,,,,,,,
10:28:28,10:28:27 AM,13649.00,13650,1.0000,13653.0000,4.0000,8.00,6194.0000,6195.0000,4.00,6195.00,38.00,32.0,,,,,,,,,,,,,,,
10:28:27,10:28:26 AM,13649.00,13650,1.0000,13653.0000,4.0000,8.00,6194.0000,6195.0000,4.00,6195.00,38.00,32.0,,,,,,,,,,,,,,,
10:28:26,10:28:26 AM,13649.00,13650,1.0000,13653.0000,4.0000,8.00,6194.0000,6195.0000,4.00,6195.00,38.00,32.0,,,,,,,,,,,,,,,
10:28:25,10:28:24 AM,13649.00,13650,1.0000,13653.0000,4.0000,9.00,6194.0000,6195.0000,4.00,6195.00,37.00,34.0,,,,,,,,,,,,,,,
10:28:24,10:28:24 AM,13649.00,13650,1.0000,13653.0000,4.0000,9.00,6194.0000,6195.0000,4.00,6195.00,37.00,34.0,,,,,,,,,,,,,,,
10:28:23,10:28:22 AM,13649.00,13650,1.0000,13653.0000,4.0000,9.00,6194.0000,6195.0000,4.00,6195.00,36.00,34.0,,,,,,,,,,,,,,,
10:28:22,10:28:21 AM,13649.00,13650,1.0000,13653.0000,4.0000,5.00,6194.0000,6195.0000,4.00,6196.00,39.00,40.0,,,,,,,,,,,,,,,
10:28:21,10:28:20 AM,13649.00,13650,1.0000,13653.0000,4.0000,5.00,6194.0000,6195.0000,4.00,6196.00,39.00,40.0,,,,,,,,,,,,,,,
10:28:20,10:28:20 AM,13649.00,13650,1.0000,13653.0000,4.0000,5.00,6194.0000,6195.0000,4.00,6196.00,41.00,40.0,,,,,,,,,,,,,,,
10:28:19,10:28:18 AM,13649.00,13650,1.0000,13653.0000,4.0000,5.00,6194.0000,6195.0000,4.00,6196.00,42.00,39.0,,,,,,,,,,,,,,,
10:28:18,10:28:18 AM,13650.00,13650,1.0000,13653.0000,3.0000,5.00,6194.0000,6195.0000,4.00,6196.00,44.00,39.0,,,,,,,,,,,,,,,
10:28:17,10:28:16 AM,13650.00,13650,1.0000,13653.0000,3.0000,5.00,6195.0000,6196.0000,4.00,6196.00,29.00,38.0,,,,,,,,,,,,,,,
10:28:16,10:28:15 AM,13650.00,13650,1.0000,13653.0000,3.0000,5.00,6195.0000,6196.0000,4.00,6196.00,29.00,38.0,,,,,,,,,,,,,,,
10:28:15,10:28:14 AM,13650.00,13650,1.0000,13653.0000,3.0000,5.00,6195.0000,6196.0000,4.00,6196.00,29.00,38.0,,,,,,,,,,,,,,,
10:28:14,10:28:14 AM,13650.00,13650,1.0000,13653.0000,3.0000,5.00,6195.0000,6196.0000,4.00,6196.00,29.00,38.0,,,,,,,,,,,,,,,
10:28:13,10:28:13 AM,13650.00,13650,1.0000,13653.0000,3.0000,5.00,6195.0000,6196.0000,4.00,6196.00,28.00,38.0,,,,,,,,,,,,,,,
10:28:12,10:28:11 AM,13650.00,13650,1.0000,13653.0000,3.0000,5.00,6195.0000,6196.0000,4.00,6196.00,28.00,38.0,,,,,,,,,,,,,,,
10:28:11,10:28:10 AM,13650.00,13650,1.0000,13653.0000,3.0000,5.00,6195.0000,6196.0000,4.00,6196.00,28.00,38.0,,,,,,,,,,,,,,,
10:28:10,10:28:09 AM,13650.00,13650,1.0000,13653.0000,3.0000,5.00,6195.0000,6196.0000,4.00,6196.00,28.00,38.0,,,,,,,,,,,,,,,
10:28:09,10:28:08 AM,13650.00,13650,1.0000,13653.0000,3.0000,5.00,6195.0000,6196.0000,4.00,6196.00,28.00,38.0,,,,,,,,,,,,,,,
10:28:08,10:28:07 AM,13650.00,13650,1.0000,13653.0000,3.0000,5.00,6195.0000,6196.0000,4.00,6196.00,28.00,38.0,,,,,,,,,,,,,,,
10:28:07,10:28:06 AM,13650.00,13650,1.0000,13653.0000,3.0000,5.00,6195.0000,6196.0000,4.00,6196.00,28.00,38.0,,,,,,,,,,,,,,,
10:28:06,10:28:05 AM,13650.00,13650,1.0000,13653.0000,3.0000,5.00,6195.0000,6196.0000,4.00,6196.00,28.00,38.0,,,,,,,,,,,,,,,
10:28:05,10:28:05 AM,13650.00,13650,1.0000,13653.0000,3.0000,5.00,6195.0000,6196.0000,4.00,6196.00,28.00,38.0,,,,,,,,,,,,,,,
10:28:04,10:28:03 AM,13650.00,13650,1.0000,13653.0000,3.0000,5.00,6195.0000,6196.0000,3.00,6196.00,29.00,39.0,,,,,,,,,,,,,,,
10:28:03,10:28:02 AM,13650.00,13650,1.0000,13653.0000,3.0000,5.00,6195.0000,6196.0000,3.00,6196.00,29.00,39.0,,,,,,,,,,,,,,,
10:28:02,10:28:01 AM,13650.00,13650,1.0000,13653.0000,3.0000,5.00,6195.0000,6196.0000,3.00,6196.00,29.00,39.0,,,,,,,,,,,,,,,
10:28:01,10:28:01 AM,13650.00,13650,1.0000,13653.0000,3.0000,5.00,6195.0000,6196.0000,3.00,6196.00,29.00,39.0,,,,,,,,,,,,,,,
10:28:00,10:27:59 AM,13650.00,13650,1.0000,13653.0000,3.0000,5.00,6195.0000,6196.0000,3.00,6196.00,29.00,39.0,,,,,,,,,,,,,,,
10:27:59,10:27:59 AM,13649.00,13650,1.0000,13650.0000,4.0000,4.00,6195.0000,6196.0000,3.00,6196.00,32.00,33.0,,,,,,,,,,,,,,,
10:27:58,10:27:57 AM,13650.00,13653,1.0000,13653.0000,3.0000,4.00,6195.0000,6196.0000,3.00,6196.00,32.00,33.0,,,,,,,,,,,,,,,
10:27:57,10:27:56 AM,13650.00,13653,1.0000,13653.0000,3.0000,4.00,6195.0000,6196.0000,3.00,6196.00,32.00,33.0,,,,,,,,,,,,,,,
10:27:56,10:27:56 AM,13650.00,13653,1.0000,13653.0000,3.0000,4.00,6195.0000,6196.0000,3.00,6196.00,32.00,34.0,,,,,,,,,,,,,,,
10:27:55,10:27:54 AM,13650.00,13653,1.0000,13653.0000,3.0000,4.00,6195.0000,6196.0000,2.00,6196.00,32.00,35.0,,,,,,,,,,,,,,,
10:27:54,10:27:53 AM,13650.00,13653,1.0000,13653.0000,3.0000,4.00,6195.0000,6196.0000,2.00,6196.00,32.00,35.0,,,,,,,,,,,,,,,
10:27:53,10:27:52 AM,13650.00,13653,1.0000,13653.0000,3.0000,4.00,6195.0000,6196.0000,2.00,6196.00,32.00,35.0,,,,,,,,,,,,,,,
10:27:52,10:27:51 AM,13650.00,13653,1.0000,13653.0000,3.0000,4.00,6195.0000,6196.0000,2.00,6196.00,33.00,33.0,,,,,,,,,,,,,,,
10:27:51,10:27:51 AM,13650.00,13653,1.0000,13653.0000,3.0000,4.00,6195.0000,6196.0000,2.00,6196.00,33.00,33.0,,,,,,,,,,,,,,,
10:27:50,10:27:49 AM,13650.00,13653,1.0000,13653.0000,3.0000,4.00,6195.0000,6196.0000,2.00,6196.00,33.00,33.0,,,,,,,,,,,,,,,
10:27:49,10:27:48 AM,13650.00,13653,1.0000,13653.0000,3.0000,4.00,6195.0000,6196.0000,2.00,6196.00,33.00,33.0,,,,,,,,,,,,,,,
10:27:48,10:27:47 AM,13650.00,13653,1.0000,13653.0000,3.0000,4.00,6195.0000,6196.0000,2.00,6196.00,33.00,33.0,,,,,,,,,,,,,,,
10:27:47,10:27:46 AM,13650.00,13653,1.0000,13653.0000,3.0000,4.00,6195.0000,6196.0000,2.00,6196.00,33.00,33.0,,,,,,,,,,,,,,,
10:27:46,10:27:45 AM,13650.00,13653,1.0000,13653.0000,3.0000,4.00,6195.0000,6196.0000,2.00,6196.00,33.00,33.0,,,,,,,,,,,,,,,
10:27:45,10:27:44 AM,13650.00,13653,1.0000,13653.0000,3.0000,4.00,6195.0000,6196.0000,2.00,6196.00,35.00,33.0,,,,,,,,,,,,,,,
10:27:44,10:27:43 AM,13650.00,13653,1.0000,13653.0000,3.0000,4.00,6195.0000,6196.0000,2.00,6196.00,35.00,33.0,,,,,,,,,,,,,,,
10:27:43,10:27:42 AM,13650.00,13653,1.0000,13653.0000,3.0000,4.00,6195.0000,6196.0000,2.00,6196.00,35.00,33.0,,,,,,,,,,,,,,,
10:27:42,10:27:42 AM,13650.00,13653,1.0000,13653.0000,3.0000,4.00,6195.0000,6196.0000,2.00,6196.00,35.00,33.0,,,,,,,,,,,,,,,
10:27:41,10:27:41 AM,13650.00,13653,1.0000,13653.0000,3.0000,6.00,6195.0000,6195.0000,6.00,6196.00,33.00,39.0,,,,,,,,,,,,,,,
10:27:40,10:27:39 AM,13650.00,13653,1.0000,13653.0000,3.0000,6.00,6195.0000,6195.0000,6.00,6196.00,33.00,39.0,,,,,,,,,,,,,,,
10:27:39,10:27:38 AM,13650.00,13653,1.0000,13653.0000,3.0000,6.00,6195.0000,6195.0000,6.00,6196.00,33.00,39.0,,,,,,,,,,,,,,,
10:27:38,10:27:37 AM,13650.00,13653,1.0000,13653.0000,3.0000,6.00,6195.0000,6195.0000,6.00,6196.00,33.00,39.0,,,,,,,,,,,,,,,
10:27:37,10:27:36 AM,13650.00,13653,1.0000,13653.0000,3.0000,6.00,6195.0000,6195.0000,6.00,6196.00,33.00,39.0,,,,,,,,,,,,,,,
10:27:36,10:27:36 AM,13650.00,13653,1.0000,13653.0000,3.0000,6.00,6195.0000,6195.0000,6.00,6196.00,33.00,39.0,,,,,,,,,,,,,,,
10:27:35,10:27:35 AM,13650.00,13653,1.0000,13653.0000,3.0000,6.00,6195.0000,6195.0000,6.00,6196.00,32.00,39.0,,,,,,,,,,,,,,,
10:27:34,10:27:33 AM,13650.00,13653,1.0000,13653.0000,3.0000,6.00,6195.0000,6195.0000,6.00,6196.00,31.00,39.0,,,,,,,,,,,,,,,
10:27:33,10:27:32 AM,13650.00,13653,1.0000,13653.0000,3.0000,6.00,6195.0000,6195.0000,6.00,6196.00,31.00,39.0,,,,,,,,,,,,,,,
10:27:32,10:27:31 AM,13650.00,13653,1.0000,13653.0000,3.0000,6.00,6195.0000,6195.0000,6.00,6196.00,31.00,39.0,,,,,,,,,,,,,,,
10:27:31,10:27:30 AM,13650.00,13653,1.0000,13653.0000,3.0000,6.00,6195.0000,6195.0000,6.00,6196.00,31.00,39.0,,,,,,,,,,,,,,,
10:27:30,10:27:29 AM,13650.00,13653,1.0000,13653.0000,3.0000,6.00,6195.0000,6195.0000,6.00,6196.00,31.00,39.0,,,,,,,,,,,,,,,
10:27:29,10:27:29 AM,13650.00,13653,1.0000,13653.0000,3.0000,6.00,6195.0000,6195.0000,6.00,6196.00,31.00,39.0,,,,,,,,,,,,,,,
10:27:28,10:27:27 AM,13650.00,13653,1.0000,13653.0000,3.0000,5.00,6195.0000,6195.0000,6.00,6196.00,35.00,36.0,,,,,,,,,,,,,,,
10:27:27,10:27:27 AM,13650.00,13653,1.0000,13653.0000,3.0000,8.00,6194.0000,6194.0000,2.00,6195.00,34.00,37.0,,,,,,,,,,,,,,,
10:27:26,10:27:25 AM,13647.00,13649,1.0000,13650.0000,6.0000,6.00,6194.0000,6194.0000,2.00,6195.00,34.00,37.0,,,,,,,,,,,,,,,
10:27:25,10:27:24 AM,13647.00,13649,1.0000,13650.0000,6.0000,6.00,6194.0000,6194.0000,2.00,6195.00,34.00,37.0,,,,,,,,,,,,,,,
10:27:24,10:27:23 AM,13647.00,13649,1.0000,13650.0000,6.0000,6.00,6194.0000,6194.0000,2.00,6195.00,34.00,37.0,,,,,,,,,,,,,,,
10:27:23,10:27:22 AM,13647.00,13649,1.0000,13650.0000,6.0000,6.00,6194.0000,6194.0000,2.00,6195.00,34.00,37.0,,,,,,,,,,,,,,,
10:27:22,10:27:21 AM,13647.00,13649,1.0000,13650.0000,6.0000,6.00,6194.0000,6194.0000,2.00,6195.00,34.00,37.0,,,,,,,,,,,,,,,
10:27:21,10:27:20 AM,13647.00,13649,1.0000,13650.0000,6.0000,6.00,6194.0000,6194.0000,2.00,6195.00,34.00,37.0,,,,,,,,,,,,,,,
10:27:20,10:27:19 AM,13647.00,13649,1.0000,13650.0000,6.0000,6.00,6194.0000,6194.0000,2.00,6195.00,34.00,37.0,,,,,,,,,,,,,,,
10:27:19,10:27:18 AM,13647.00,13649,1.0000,13650.0000,6.0000,6.00,6194.0000,6194.0000,2.00,6195.00,34.00,37.0,,,,,,,,,,,,,,,
10:27:18,10:27:17 AM,13647.00,13649,1.0000,13650.0000,6.0000,6.00,6194.0000,6194.0000,2.00,6195.00,34.00,37.0,,,,,,,,,,,,,,,
10:27:17,10:27:16 AM,13647.00,13649,1.0000,13650.0000,6.0000,6.00,6194.0000,6194.0000,2.00,6195.00,34.00,37.0,,,,,,,,,,,,,,,
10:27:16,10:27:15 AM,13647.00,13649,1.0000,13650.0000,6.0000,6.00,6194.0000,6194.0000,2.00,6195.00,34.00,37.0,,,,,,,,,,,,,,,
10:27:15,10:27:14 AM,13647.00,13649,1.0000,13650.0000,6.0000,6.00,6194.0000,6194.0000,2.00,6195.00,34.00,37.0,,,,,,,,,,,,,,,
10:27:14,10:27:13 AM,13647.00,13649,1.0000,13650.0000,6.0000,6.00,6194.0000,6194.0000,2.00,6195.00,34.00,37.0,,,,,,,,,,,,,,,
10:27:13,10:27:13 AM,13647.00,13649,1.0000,13650.0000,6.0000,6.00,6194.0000,6194.0000,2.00,6195.00,34.00,37.0,,,,,,,,,,,,,,,
10:27:12,10:27:12 AM,13647.00,13649,1.0000,13650.0000,6.0000,6.00,6194.0000,6194.0000,2.00,6195.00,31.00,42.0,,,,,,,,,,,,,,,
10:27:11,10:27:10 AM,13647.00,13649,1.0000,13650.0000,6.0000,6.00,6194.0000,6195.0000,3.00,6195.00,35.00,41.0,,,,,,,,,,,,,,,
10:27:10,10:27:09 AM,13647.00,13649,1.0000,13650.0000,6.0000,6.00,6194.0000,6195.0000,3.00,6195.00,35.00,41.0,,,,,,,,,,,,,,,
10:27:09,10:27:09 AM,13647.00,13649,1.0000,13650.0000,6.0000,6.00,6194.0000,6195.0000,3.00,6195.00,35.00,41.0,,,,,,,,,,,,,,,
