TIME,Last Time and Sales,CA Bid,CA LTP,CA LTQ,CA Ask,CA Bid Qty,CA Ask Qty,HG Bid,HG LTP,HG LTQ,HG Ask,HG Bid Qty,HG Ask Qty,TF,CHINA,USD JPY,CNY JPY,,,,,,,,,,,
15:27:08,3:27:08 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,59.00,119.0,,,,,,,,,,,,,,,
15:27:08,3:27:08 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,59.00,119.0,,,,,,,,,,,,,,,
15:27:07,3:27:07 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,58.00,119.0,,,,,,,,,,,,,,,
15:27:07,3:27:07 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,58.00,119.0,,,,,,,,,,,,,,,
15:27:06,3:27:06 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,59.00,119.0,,,,,,,,,,,,,,,
15:27:06,3:27:06 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,59.00,119.0,,,,,,,,,,,,,,,
15:27:05,3:27:05 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,113.0,,,,,,,,,,,,,,,
15:27:05,3:27:04 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,113.0,,,,,,,,,,,,,,,
15:27:04,3:27:04 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,113.0,,,,,,,,,,,,,,,
15:27:04,3:27:04 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,113.0,,,,,,,,,,,,,,,
15:27:03,3:27:03 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,113.0,,,,,,,,,,,,,,,
15:27:03,3:27:02 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,113.0,,,,,,,,,,,,,,,
15:27:02,3:27:02 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,113.0,,,,,,,,,,,,,,,
15:27:02,3:27:02 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,113.0,,,,,,,,,,,,,,,
15:27:01,3:27:01 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,113.0,,,,,,,,,,,,,,,
15:27:01,3:27:01 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,113.0,,,,,,,,,,,,,,,
15:27:00,3:27:00 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,113.0,,,,,,,,,,,,,,,
15:27:00,3:27:00 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,113.0,,,,,,,,,,,,,,,
15:26:59,3:26:59 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,114.0,,,,,,,,,,,,,,,
15:26:59,3:26:58 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,114.0,,,,,,,,,,,,,,,
15:26:58,3:26:58 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,114.0,,,,,,,,,,,,,,,
15:26:58,3:26:57 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,114.0,,,,,,,,,,,,,,,
15:26:57,3:26:57 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,114.0,,,,,,,,,,,,,,,
15:26:57,3:26:56 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,114.0,,,,,,,,,,,,,,,
15:26:56,3:26:56 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,114.0,,,,,,,,,,,,,,,
15:26:56,3:26:55 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,114.0,,,,,,,,,,,,,,,
15:26:55,3:26:55 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,114.0,,,,,,,,,,,,,,,
15:26:55,3:26:55 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,114.0,,,,,,,,,,,,,,,
15:26:54,3:26:54 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,114.0,,,,,,,,,,,,,,,
15:26:54,3:26:53 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,114.0,,,,,,,,,,,,,,,
15:26:53,3:26:53 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,114.0,,,,,,,,,,,,,,,
15:26:53,3:26:52 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,114.0,,,,,,,,,,,,,,,
15:26:52,3:26:52 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,62.00,113.0,,,,,,,,,,,,,,,
15:26:52,3:26:52 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,62.00,113.0,,,,,,,,,,,,,,,
15:26:51,3:26:51 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,113.0,,,,,,,,,,,,,,,
15:26:51,3:26:51 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,113.0,,,,,,,,,,,,,,,
15:26:50,3:26:50 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,114.0,,,,,,,,,,,,,,,
15:26:50,3:26:50 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,114.0,,,,,,,,,,,,,,,
15:26:49,3:26:49 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,114.0,,,,,,,,,,,,,,,
15:26:49,3:26:48 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,114.0,,,,,,,,,,,,,,,
15:26:48,3:26:48 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,114.0,,,,,,,,,,,,,,,
15:26:48,3:26:48 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,114.0,,,,,,,,,,,,,,,
15:26:47,3:26:47 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,115.0,,,,,,,,,,,,,,,
15:26:47,3:26:46 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,115.0,,,,,,,,,,,,,,,
15:26:46,3:26:46 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,118.0,,,,,,,,,,,,,,,
15:26:46,3:26:46 PM,13542.00,13546,1.0000,13547.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,60.00,118.0,,,,,,,,,,,,,,,
15:26:45,3:26:45 PM,13542.00,13546,1.0000,13546.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,62.00,117.0,,,,,,,,,,,,,,,
15:26:45,3:26:45 PM,13542.00,13546,1.0000,13546.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,62.00,117.0,,,,,,,,,,,,,,,
15:26:44,3:26:44 PM,13542.00,13546,1.0000,13546.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,62.00,117.0,,,,,,,,,,,,,,,
15:26:44,3:26:44 PM,13542.00,13546,1.0000,13546.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,62.00,117.0,,,,,,,,,,,,,,,
15:26:43,3:26:43 PM,13542.00,13546,1.0000,13546.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,62.00,117.0,,,,,,,,,,,,,,,
15:26:43,3:26:43 PM,13542.00,13546,1.0000,13546.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,62.00,117.0,,,,,,,,,,,,,,,
15:26:42,3:26:42 PM,13542.00,13546,1.0000,13546.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,66.00,109.0,,,,,,,,,,,,,,,
15:26:42,3:26:41 PM,13542.00,13546,1.0000,13546.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,66.00,109.0,,,,,,,,,,,,,,,
15:26:41,3:26:41 PM,13542.00,13546,1.0000,13546.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,66.00,109.0,,,,,,,,,,,,,,,
15:26:41,3:26:40 PM,13542.00,13546,1.0000,13546.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,66.00,109.0,,,,,,,,,,,,,,,
15:26:40,3:26:40 PM,13542.00,13546,1.0000,13546.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,66.00,109.0,,,,,,,,,,,,,,,
15:26:40,3:26:39 PM,13542.00,13546,1.0000,13546.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,66.00,109.0,,,,,,,,,,,,,,,
15:26:39,3:26:39 PM,13542.00,13546,1.0000,13546.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,66.00,109.0,,,,,,,,,,,,,,,
15:26:39,3:26:38 PM,13542.00,13546,1.0000,13546.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,66.00,109.0,,,,,,,,,,,,,,,
15:26:38,3:26:38 PM,13542.00,13546,1.0000,13546.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,66.00,109.0,,,,,,,,,,,,,,,
15:26:38,3:26:38 PM,13542.00,13546,1.0000,13546.0000,16.0000,13.00,6151.0000,6151.0000,26.00,6152.00,66.00,109.0,,,,,,,,,,,,,,,
15:26:37,3:26:37 PM,13542.00,13546,1.0000,13545.0000,10.0000,9.00,6150.0000,6151.0000,20.00,6151.00,72.00,107.0,,,,,,,,,,,,,,,
15:26:37,3:26:36 PM,13542.00,13546,1.0000,13545.0000,10.0000,9.00,6150.0000,6151.0000,20.00,6151.00,72.00,107.0,,,,,,,,,,,,,,,
15:26:36,3:26:36 PM,13542.00,13546,1.0000,13545.0000,10.0000,9.00,6150.0000,6151.0000,20.00,6151.00,72.00,107.0,,,,,,,,,,,,,,,
15:26:36,3:26:35 PM,13542.00,13546,1.0000,13545.0000,10.0000,9.00,6150.0000,6151.0000,20.00,6151.00,72.00,107.0,,,,,,,,,,,,,,,
15:26:35,3:26:35 PM,13542.00,13546,1.0000,13545.0000,10.0000,9.00,6150.0000,6151.0000,20.00,6151.00,72.00,106.0,,,,,,,,,,,,,,,
15:26:35,3:26:35 PM,13542.00,13546,1.0000,13545.0000,10.0000,9.00,6150.0000,6151.0000,20.00,6151.00,72.00,106.0,,,,,,,,,,,,,,,
15:26:34,3:26:34 PM,13542.00,13546,1.0000,13546.0000,15.0000,9.00,6151.0000,6151.0000,12.00,6152.00,44.00,88.0,,,,,,,,,,,,,,,
15:26:34,3:26:34 PM,13542.00,13546,1.0000,13546.0000,15.0000,9.00,6151.0000,6151.0000,12.00,6152.00,44.00,88.0,,,,,,,,,,,,,,,
15:26:33,3:26:33 PM,13542.00,13546,1.0000,13546.0000,15.0000,9.00,6151.0000,6151.0000,12.00,6152.00,44.00,88.0,,,,,,,,,,,,,,,
15:26:33,3:26:32 PM,13542.00,13546,1.0000,13546.0000,15.0000,9.00,6151.0000,6151.0000,12.00,6152.00,44.00,88.0,,,,,,,,,,,,,,,
15:26:32,3:26:32 PM,13542.00,13546,1.0000,13546.0000,15.0000,9.00,6151.0000,6151.0000,12.00,6152.00,44.00,88.0,,,,,,,,,,,,,,,
15:26:32,3:26:31 PM,13542.00,13546,1.0000,13546.0000,15.0000,9.00,6151.0000,6151.0000,12.00,6152.00,44.00,88.0,,,,,,,,,,,,,,,
15:26:31,3:26:31 PM,13542.00,13546,1.0000,13546.0000,15.0000,9.00,6151.0000,6151.0000,12.00,6152.00,44.00,88.0,,,,,,,,,,,,,,,
15:26:31,3:26:31 PM,13542.00,13546,1.0000,13546.0000,15.0000,9.00,6151.0000,6151.0000,12.00,6152.00,44.00,88.0,,,,,,,,,,,,,,,
15:26:30,3:26:30 PM,13542.00,13546,1.0000,13546.0000,15.0000,9.00,6151.0000,6151.0000,12.00,6152.00,45.00,88.0,,,,,,,,,,,,,,,
15:26:30,3:26:30 PM,13542.00,13546,1.0000,13546.0000,15.0000,9.00,6151.0000,6151.0000,12.00,6152.00,45.00,88.0,,,,,,,,,,,,,,,
15:26:29,3:26:29 PM,13542.00,13546,1.0000,13545.0000,16.0000,7.00,6151.0000,6151.0000,12.00,6152.00,43.00,88.0,,,,,,,,,,,,,,,
15:26:29,3:26:29 PM,13542.00,13546,1.0000,13545.0000,16.0000,7.00,6151.0000,6151.0000,12.00,6152.00,43.00,88.0,,,,,,,,,,,,,,,
15:26:28,3:26:28 PM,13542.00,13546,1.0000,13545.0000,16.0000,8.00,6151.0000,6151.0000,12.00,6152.00,43.00,88.0,,,,,,,,,,,,,,,
15:26:28,3:26:27 PM,13542.00,13546,1.0000,13545.0000,16.0000,8.00,6151.0000,6151.0000,12.00,6152.00,43.00,88.0,,,,,,,,,,,,,,,
15:26:27,3:26:27 PM,13542.00,13546,1.0000,13545.0000,16.0000,8.00,6151.0000,6151.0000,12.00,6152.00,43.00,88.0,,,,,,,,,,,,,,,
15:26:27,3:26:26 PM,13542.00,13546,1.0000,13545.0000,16.0000,8.00,6151.0000,6151.0000,12.00,6152.00,43.00,88.0,,,,,,,,,,,,,,,
15:26:26,3:26:26 PM,13542.00,13546,1.0000,13545.0000,16.0000,8.00,6151.0000,6151.0000,12.00,6152.00,43.00,88.0,,,,,,,,,,,,,,,
15:26:26,3:26:26 PM,13542.00,13546,1.0000,13545.0000,16.0000,8.00,6151.0000,6151.0000,12.00,6152.00,43.00,88.0,,,,,,,,,,,,,,,
15:26:25,3:26:25 PM,13542.00,13546,1.0000,13545.0000,16.0000,8.00,6151.0000,6151.0000,12.00,6152.00,43.00,88.0,,,,,,,,,,,,,,,
15:26:25,3:26:24 PM,13542.00,13546,1.0000,13545.0000,16.0000,8.00,6151.0000,6151.0000,12.00,6152.00,43.00,88.0,,,,,,,,,,,,,,,
15:26:24,3:26:24 PM,13542.00,13546,1.0000,13545.0000,16.0000,8.00,6151.0000,6151.0000,12.00,6152.00,43.00,88.0,,,,,,,,,,,,,,,
15:26:24,3:26:24 PM,13542.00,13546,1.0000,13545.0000,16.0000,8.00,6151.0000,6151.0000,12.00,6152.00,43.00,88.0,,,,,,,,,,,,,,,
15:26:23,3:26:23 PM,13542.00,13546,1.0000,13545.0000,16.0000,8.00,6151.0000,6151.0000,12.00,6152.00,43.00,88.0,,,,,,,,,,,,,,,
15:26:23,3:26:22 PM,13542.00,13546,1.0000,13545.0000,16.0000,8.00,6151.0000,6151.0000,12.00,6152.00,43.00,88.0,,,,,,,,,,,,,,,
15:26:22,3:26:22 PM,13542.00,13546,1.0000,13545.0000,16.0000,8.00,6151.0000,6151.0000,12.00,6152.00,43.00,88.0,,,,,,,,,,,,,,,
15:26:22,3:26:21 PM,13542.00,13546,1.0000,13545.0000,16.0000,8.00,6151.0000,6151.0000,12.00,6152.00,43.00,88.0,,,,,,,,,,,,,,,
15:26:21,3:26:21 PM,13542.00,13546,1.0000,13545.0000,16.0000,8.00,6151.0000,6151.0000,12.00,6152.00,43.00,88.0,,,,,,,,,,,,,,,
15:26:21,3:26:20 PM,13542.00,13546,1.0000,13545.0000,16.0000,8.00,6151.0000,6151.0000,12.00,6152.00,43.00,88.0,,,,,,,,,,,,,,,
15:26:20,3:26:20 PM,13542.00,13546,1.0000,13545.0000,16.0000,8.00,6151.0000,6151.0000,12.00,6152.00,43.00,88.0,,,,,,,,,,,,,,,
15:26:20,3:26:20 PM,13542.00,13546,1.0000,13545.0000,16.0000,8.00,6151.0000,6151.0000,12.00,6152.00,43.00,88.0,,,,,,,,,,,,,,,
15:26:19,3:26:19 PM,13542.00,13546,1.0000,13545.0000,10.0000,8.00,6150.0000,6151.0000,12.00,6152.00,77.00,89.0,,,,,,,,,,,,,,,
15:26:19,3:26:19 PM,13542.00,13546,1.0000,13545.0000,10.0000,8.00,6150.0000,6151.0000,12.00,6152.00,77.00,89.0,,,,,,,,,,,,,,,
15:26:18,3:26:18 PM,13542.00,13546,1.0000,13545.0000,10.0000,8.00,6150.0000,6151.0000,12.00,6152.00,77.00,89.0,,,,,,,,,,,,,,,
15:26:18,3:26:18 PM,13542.00,13546,1.0000,13545.0000,10.0000,8.00,6150.0000,6151.0000,12.00,6152.00,77.00,89.0,,,,,,,,,,,,,,,
15:26:17,3:26:17 PM,13542.00,13546,1.0000,13545.0000,10.0000,13.00,6150.0000,6151.0000,6.00,6151.00,75.00,79.0,,,,,,,,,,,,,,,
15:26:17,3:26:17 PM,13542.00,13546,1.0000,13545.0000,10.0000,13.00,6150.0000,6151.0000,6.00,6151.00,75.00,79.0,,,,,,,,,,,,,,,
15:26:16,3:26:16 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6152.0000,2.00,6152.00,53.00,60.0,,,,,,,,,,,,,,,
15:26:16,3:26:16 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6152.0000,2.00,6152.00,53.00,60.0,,,,,,,,,,,,,,,
15:26:15,3:26:15 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6152.0000,2.00,6152.00,53.00,60.0,,,,,,,,,,,,,,,
15:26:15,3:26:14 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6152.0000,2.00,6152.00,53.00,60.0,,,,,,,,,,,,,,,
15:26:14,3:26:14 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6152.0000,2.00,6152.00,53.00,60.0,,,,,,,,,,,,,,,
15:26:14,3:26:14 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6152.0000,2.00,6152.00,53.00,60.0,,,,,,,,,,,,,,,
15:26:13,3:26:13 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6152.0000,2.00,6152.00,53.00,60.0,,,,,,,,,,,,,,,
15:26:13,3:26:12 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6152.0000,2.00,6152.00,53.00,60.0,,,,,,,,,,,,,,,
15:26:12,3:26:12 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6152.0000,2.00,6152.00,53.00,60.0,,,,,,,,,,,,,,,
15:26:12,3:26:11 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6152.0000,2.00,6152.00,53.00,60.0,,,,,,,,,,,,,,,
15:26:11,3:26:11 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6152.0000,2.00,6152.00,53.00,57.0,,,,,,,,,,,,,,,
15:26:11,3:26:11 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6152.0000,2.00,6152.00,53.00,57.0,,,,,,,,,,,,,,,
15:26:10,3:26:10 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6152.0000,2.00,6152.00,46.00,61.0,,,,,,,,,,,,,,,
15:26:10,3:26:10 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6152.0000,2.00,6152.00,46.00,61.0,,,,,,,,,,,,,,,
15:26:09,3:26:09 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6152.0000,2.00,6152.00,46.00,61.0,,,,,,,,,,,,,,,
15:26:09,3:26:08 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6152.0000,2.00,6152.00,46.00,61.0,,,,,,,,,,,,,,,
15:26:08,3:26:08 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6152.0000,2.00,6152.00,46.00,61.0,,,,,,,,,,,,,,,
15:26:08,3:26:07 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6152.0000,2.00,6152.00,46.00,61.0,,,,,,,,,,,,,,,
15:26:07,3:26:07 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6152.0000,2.00,6152.00,46.00,61.0,,,,,,,,,,,,,,,
15:26:07,3:26:07 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6152.0000,2.00,6152.00,46.00,61.0,,,,,,,,,,,,,,,
15:26:06,3:26:06 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6152.0000,2.00,6152.00,46.00,61.0,,,,,,,,,,,,,,,
15:26:06,3:26:06 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6152.0000,2.00,6152.00,46.00,61.0,,,,,,,,,,,,,,,
15:26:05,3:26:05 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6152.0000,2.00,6152.00,56.00,57.0,,,,,,,,,,,,,,,
15:26:05,3:26:05 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6152.0000,2.00,6152.00,56.00,57.0,,,,,,,,,,,,,,,
15:26:04,3:26:04 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6152.0000,1.00,6152.00,51.00,62.0,,,,,,,,,,,,,,,
15:26:04,3:26:04 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6152.0000,1.00,6152.00,51.00,62.0,,,,,,,,,,,,,,,
15:26:03,3:26:03 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6152.0000,1.00,6152.00,51.00,62.0,,,,,,,,,,,,,,,
15:26:03,3:26:02 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6152.0000,1.00,6152.00,51.00,62.0,,,,,,,,,,,,,,,
15:26:02,3:26:02 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6152.0000,1.00,6152.00,51.00,62.0,,,,,,,,,,,,,,,
15:26:02,3:26:02 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6152.0000,1.00,6152.00,51.00,62.0,,,,,,,,,,,,,,,
15:26:01,3:26:01 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6152.0000,1.00,6152.00,51.00,62.0,,,,,,,,,,,,,,,
15:26:01,3:26:01 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6152.0000,1.00,6152.00,51.00,62.0,,,,,,,,,,,,,,,
15:26:00,3:26:00 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6152.0000,1.00,6152.00,51.00,62.0,,,,,,,,,,,,,,,
15:26:00,3:25:59 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6152.0000,1.00,6152.00,51.00,62.0,,,,,,,,,,,,,,,
15:25:59,3:25:59 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6152.0000,1.00,6152.00,60.00,55.0,,,,,,,,,,,,,,,
15:25:59,3:25:59 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6152.0000,1.00,6152.00,60.00,55.0,,,,,,,,,,,,,,,
15:25:58,3:25:58 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6151.0000,6.00,6152.00,57.00,58.0,,,,,,,,,,,,,,,
15:25:58,3:25:58 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6151.0000,6.00,6152.00,57.00,58.0,,,,,,,,,,,,,,,
15:25:57,3:25:57 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6151.0000,6.00,6152.00,57.00,58.0,,,,,,,,,,,,,,,
15:25:57,3:25:57 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6151.0000,6.00,6152.00,57.00,58.0,,,,,,,,,,,,,,,
15:25:56,3:25:56 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6151.0000,6.00,6152.00,57.00,58.0,,,,,,,,,,,,,,,
15:25:56,3:25:55 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6151.0000,6.00,6152.00,57.00,58.0,,,,,,,,,,,,,,,
15:25:55,3:25:55 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6151.0000,6.00,6152.00,57.00,58.0,,,,,,,,,,,,,,,
15:25:55,3:25:54 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6151.0000,6.00,6152.00,57.00,58.0,,,,,,,,,,,,,,,
15:25:54,3:25:54 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6151.0000,6.00,6152.00,57.00,58.0,,,,,,,,,,,,,,,
15:25:54,3:25:54 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6151.0000,6.00,6152.00,57.00,58.0,,,,,,,,,,,,,,,
15:25:53,3:25:53 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6151.0000,6.00,6152.00,57.00,58.0,,,,,,,,,,,,,,,
15:25:53,3:25:53 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6151.0000,6.00,6152.00,57.00,58.0,,,,,,,,,,,,,,,
15:25:52,3:25:52 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6151.0000,6.00,6152.00,57.00,58.0,,,,,,,,,,,,,,,
15:25:52,3:25:52 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6151.0000,6.00,6152.00,57.00,58.0,,,,,,,,,,,,,,,
15:25:51,3:25:51 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6151.0000,6.00,6152.00,57.00,58.0,,,,,,,,,,,,,,,
15:25:51,3:25:50 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6151.0000,6.00,6152.00,57.00,58.0,,,,,,,,,,,,,,,
15:25:50,3:25:50 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6151.0000,6.00,6152.00,57.00,58.0,,,,,,,,,,,,,,,
15:25:50,3:25:50 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6151.0000,6.00,6152.00,57.00,58.0,,,,,,,,,,,,,,,
15:25:49,3:25:49 PM,13542.00,13546,1.0000,13546.0000,17.0000,7.00,6151.0000,6151.0000,6.00,6152.00,57.00,58.0,,,,,,,,,,,,,,,
